Timestamp,Ride count,Hour,Day of week,Month,Day of year,Weekend,Year,Holiday,AWND,PRCP,SNOW,TAVG,TMAX,TMIN,WT01,WT02,WT03,WT04,WT05,WT06,WT08,Season
2016-09-05 23:00:00,98,23,0,9,249,0,2016,0,4.7,0.0,0.0,70,88,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-06 00:00:00,43,0,1,9,250,0,2016,0,8.72,0.0,0.0,78,93,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-06 01:00:00,20,1,1,9,250,0,2016,0,8.72,0.0,0.0,78,93,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-06 02:00:00,7,2,1,9,250,0,2016,0,8.72,0.0,0.0,78,93,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-06 03:00:00,5,3,1,9,250,0,2016,0,8.72,0.0,0.0,78,93,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-06 04:00:00,26,4,1,9,250,0,2016,0,8.72,0.0,0.0,78,93,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-06 05:00:00,119,5,1,9,250,0,2016,0,8.72,0.0,0.0,78,93,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-06 06:00:00,360,6,1,9,250,0,2016,0,8.72,0.0,0.0,78,93,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-06 07:00:00,932,7,1,9,250,0,2016,0,8.72,0.0,0.0,78,93,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-06 08:00:00,1070,8,1,9,250,0,2016,0,8.72,0.0,0.0,78,93,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-06 09:00:00,475,9,1,9,250,0,2016,0,8.72,0.0,0.0,78,93,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-06 10:00:00,337,10,1,9,250,0,2016,0,8.72,0.0,0.0,78,93,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-06 11:00:00,354,11,1,9,250,0,2016,0,8.72,0.0,0.0,78,93,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-06 12:00:00,453,12,1,9,250,0,2016,0,8.72,0.0,0.0,78,93,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-06 13:00:00,514,13,1,9,250,0,2016,0,8.72,0.0,0.0,78,93,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-06 14:00:00,416,14,1,9,250,0,2016,0,8.72,0.0,0.0,78,93,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-06 15:00:00,509,15,1,9,250,0,2016,0,8.72,0.0,0.0,78,93,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-06 16:00:00,828,16,1,9,250,0,2016,0,8.72,0.0,0.0,78,93,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-06 17:00:00,1641,17,1,9,250,0,2016,0,8.72,0.0,0.0,78,93,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-06 18:00:00,1417,18,1,9,250,0,2016,0,8.72,0.0,0.0,78,93,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-06 19:00:00,934,19,1,9,250,0,2016,0,8.72,0.0,0.0,78,93,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-06 20:00:00,554,20,1,9,250,0,2016,0,8.72,0.0,0.0,78,93,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-06 21:00:00,383,21,1,9,250,0,2016,0,8.72,0.0,0.0,78,93,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-06 22:00:00,239,22,1,9,250,0,2016,0,8.72,0.0,0.0,78,93,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-06 23:00:00,116,23,1,9,250,0,2016,0,8.72,0.0,0.0,78,93,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-07 00:00:00,47,0,2,9,251,0,2016,0,6.93,0.0,0.0,81,94,67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
2016-09-07 01:00:00,24,1,2,9,251,0,2016,0,6.93,0.0,0.0,81,94,67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
2016-09-07 02:00:00,14,2,2,9,251,0,2016,0,6.93,0.0,0.0,81,94,67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
2016-09-07 03:00:00,8,3,2,9,251,0,2016,0,6.93,0.0,0.0,81,94,67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
2016-09-07 04:00:00,16,4,2,9,251,0,2016,0,6.93,0.0,0.0,81,94,67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
2016-09-07 05:00:00,140,5,2,9,251,0,2016,0,6.93,0.0,0.0,81,94,67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
2016-09-07 06:00:00,419,6,2,9,251,0,2016,0,6.93,0.0,0.0,81,94,67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
2016-09-07 07:00:00,1076,7,2,9,251,0,2016,0,6.93,0.0,0.0,81,94,67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
2016-09-07 08:00:00,1259,8,2,9,251,0,2016,0,6.93,0.0,0.0,81,94,67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
2016-09-07 09:00:00,567,9,2,9,251,0,2016,0,6.93,0.0,0.0,81,94,67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
2016-09-07 10:00:00,318,10,2,9,251,0,2016,0,6.93,0.0,0.0,81,94,67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
2016-09-07 11:00:00,402,11,2,9,251,0,2016,0,6.93,0.0,0.0,81,94,67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
2016-09-07 12:00:00,490,12,2,9,251,0,2016,0,6.93,0.0,0.0,81,94,67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
2016-09-07 13:00:00,440,13,2,9,251,0,2016,0,6.93,0.0,0.0,81,94,67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
2016-09-07 14:00:00,402,14,2,9,251,0,2016,0,6.93,0.0,0.0,81,94,67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
2016-09-07 15:00:00,471,15,2,9,251,0,2016,0,6.93,0.0,0.0,81,94,67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
2016-09-07 16:00:00,800,16,2,9,251,0,2016,0,6.93,0.0,0.0,81,94,67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
2016-09-07 17:00:00,1069,17,2,9,251,0,2016,0,6.93,0.0,0.0,81,94,67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
2016-09-07 18:00:00,1144,18,2,9,251,0,2016,0,6.93,0.0,0.0,81,94,67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
2016-09-07 19:00:00,841,19,2,9,251,0,2016,0,6.93,0.0,0.0,81,94,67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
2016-09-07 20:00:00,400,20,2,9,251,0,2016,0,6.93,0.0,0.0,81,94,67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
2016-09-07 21:00:00,318,21,2,9,251,0,2016,0,6.93,0.0,0.0,81,94,67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
2016-09-07 22:00:00,245,22,2,9,251,0,2016,0,6.93,0.0,0.0,81,94,67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
2016-09-07 23:00:00,118,23,2,9,251,0,2016,0,6.93,0.0,0.0,81,94,67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
2016-09-08 00:00:00,66,0,3,9,252,0,2016,0,6.26,0.0,0.0,82,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-08 01:00:00,28,1,3,9,252,0,2016,0,6.26,0.0,0.0,82,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-08 02:00:00,12,2,3,9,252,0,2016,0,6.26,0.0,0.0,82,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-08 03:00:00,10,3,3,9,252,0,2016,0,6.26,0.0,0.0,82,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-08 04:00:00,10,4,3,9,252,0,2016,0,6.26,0.0,0.0,82,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-08 05:00:00,115,5,3,9,252,0,2016,0,6.26,0.0,0.0,82,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-08 06:00:00,400,6,3,9,252,0,2016,0,6.26,0.0,0.0,82,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-08 07:00:00,1059,7,3,9,252,0,2016,0,6.26,0.0,0.0,82,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-08 08:00:00,1099,8,3,9,252,0,2016,0,6.26,0.0,0.0,82,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-08 09:00:00,520,9,3,9,252,0,2016,0,6.26,0.0,0.0,82,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-08 10:00:00,327,10,3,9,252,0,2016,0,6.26,0.0,0.0,82,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-08 11:00:00,377,11,3,9,252,0,2016,0,6.26,0.0,0.0,82,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-08 12:00:00,448,12,3,9,252,0,2016,0,6.26,0.0,0.0,82,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-08 13:00:00,398,13,3,9,252,0,2016,0,6.26,0.0,0.0,82,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-08 14:00:00,324,14,3,9,252,0,2016,0,6.26,0.0,0.0,82,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-08 15:00:00,468,15,3,9,252,0,2016,0,6.26,0.0,0.0,82,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-08 16:00:00,750,16,3,9,252,0,2016,0,6.26,0.0,0.0,82,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-08 17:00:00,1404,17,3,9,252,0,2016,0,6.26,0.0,0.0,82,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-08 18:00:00,1267,18,3,9,252,0,2016,0,6.26,0.0,0.0,82,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-08 19:00:00,918,19,3,9,252,0,2016,0,6.26,0.0,0.0,82,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-08 20:00:00,570,20,3,9,252,0,2016,0,6.26,0.0,0.0,82,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-08 21:00:00,383,21,3,9,252,0,2016,0,6.26,0.0,0.0,82,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-08 22:00:00,307,22,3,9,252,0,2016,0,6.26,0.0,0.0,82,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-08 23:00:00,210,23,3,9,252,0,2016,0,6.26,0.0,0.0,82,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-09 00:00:00,109,0,4,9,253,0,2016,0,5.82,0.0,0.0,85,98,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-09 01:00:00,44,1,4,9,253,0,2016,0,5.82,0.0,0.0,85,98,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-09 02:00:00,20,2,4,9,253,0,2016,0,5.82,0.0,0.0,85,98,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-09 03:00:00,14,3,4,9,253,0,2016,0,5.82,0.0,0.0,85,98,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-09 04:00:00,13,4,4,9,253,0,2016,0,5.82,0.0,0.0,85,98,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-09 05:00:00,103,5,4,9,253,0,2016,0,5.82,0.0,0.0,85,98,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-09 06:00:00,316,6,4,9,253,0,2016,0,5.82,0.0,0.0,85,98,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-09 07:00:00,954,7,4,9,253,0,2016,0,5.82,0.0,0.0,85,98,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-09 08:00:00,1186,8,4,9,253,0,2016,0,5.82,0.0,0.0,85,98,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-09 09:00:00,487,9,4,9,253,0,2016,0,5.82,0.0,0.0,85,98,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-09 10:00:00,347,10,4,9,253,0,2016,0,5.82,0.0,0.0,85,98,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-09 11:00:00,421,11,4,9,253,0,2016,0,5.82,0.0,0.0,85,98,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-09 12:00:00,448,12,4,9,253,0,2016,0,5.82,0.0,0.0,85,98,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-09 13:00:00,500,13,4,9,253,0,2016,0,5.82,0.0,0.0,85,98,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-09 14:00:00,449,14,4,9,253,0,2016,0,5.82,0.0,0.0,85,98,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-09 15:00:00,558,15,4,9,253,0,2016,0,5.82,0.0,0.0,85,98,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-09 16:00:00,844,16,4,9,253,0,2016,0,5.82,0.0,0.0,85,98,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-09 17:00:00,1389,17,4,9,253,0,2016,0,5.82,0.0,0.0,85,98,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-09 18:00:00,1093,18,4,9,253,0,2016,0,5.82,0.0,0.0,85,98,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-09 19:00:00,706,19,4,9,253,0,2016,0,5.82,0.0,0.0,85,98,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-09 20:00:00,485,20,4,9,253,0,2016,0,5.82,0.0,0.0,85,98,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-09 21:00:00,381,21,4,9,253,0,2016,0,5.82,0.0,0.0,85,98,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-09 22:00:00,315,22,4,9,253,0,2016,0,5.82,0.0,0.0,85,98,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-09 23:00:00,233,23,4,9,253,0,2016,0,5.82,0.0,0.0,85,98,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-10 00:00:00,152,0,5,9,254,1,2016,0,7.16,0.0,0.0,84,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-10 01:00:00,117,1,5,9,254,1,2016,0,7.16,0.0,0.0,84,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-10 02:00:00,70,2,5,9,254,1,2016,0,7.16,0.0,0.0,84,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-10 03:00:00,25,3,5,9,254,1,2016,0,7.16,0.0,0.0,84,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-10 04:00:00,22,4,5,9,254,1,2016,0,7.16,0.0,0.0,84,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-10 05:00:00,20,5,5,9,254,1,2016,0,7.16,0.0,0.0,84,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-10 06:00:00,59,6,5,9,254,1,2016,0,7.16,0.0,0.0,84,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-10 07:00:00,165,7,5,9,254,1,2016,0,7.16,0.0,0.0,84,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-10 08:00:00,359,8,5,9,254,1,2016,0,7.16,0.0,0.0,84,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-10 09:00:00,588,9,5,9,254,1,2016,0,7.16,0.0,0.0,84,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-10 10:00:00,690,10,5,9,254,1,2016,0,7.16,0.0,0.0,84,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-10 11:00:00,826,11,5,9,254,1,2016,0,7.16,0.0,0.0,84,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-10 12:00:00,848,12,5,9,254,1,2016,0,7.16,0.0,0.0,84,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-10 13:00:00,821,13,5,9,254,1,2016,0,7.16,0.0,0.0,84,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-10 14:00:00,761,14,5,9,254,1,2016,0,7.16,0.0,0.0,84,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-10 15:00:00,754,15,5,9,254,1,2016,0,7.16,0.0,0.0,84,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-10 16:00:00,752,16,5,9,254,1,2016,0,7.16,0.0,0.0,84,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-10 17:00:00,744,17,5,9,254,1,2016,0,7.16,0.0,0.0,84,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-10 18:00:00,710,18,5,9,254,1,2016,0,7.16,0.0,0.0,84,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-10 19:00:00,567,19,5,9,254,1,2016,0,7.16,0.0,0.0,84,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-10 20:00:00,427,20,5,9,254,1,2016,0,7.16,0.0,0.0,84,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-10 21:00:00,358,21,5,9,254,1,2016,0,7.16,0.0,0.0,84,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-10 22:00:00,312,22,5,9,254,1,2016,0,7.16,0.0,0.0,84,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-10 23:00:00,229,23,5,9,254,1,2016,0,7.16,0.0,0.0,84,96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-11 00:00:00,167,0,6,9,255,1,2016,0,9.62,0.0,0.0,80,84,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-11 01:00:00,105,1,6,9,255,1,2016,0,9.62,0.0,0.0,80,84,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-11 02:00:00,86,2,6,9,255,1,2016,0,9.62,0.0,0.0,80,84,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-11 03:00:00,53,3,6,9,255,1,2016,0,9.62,0.0,0.0,80,84,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-11 04:00:00,22,4,6,9,255,1,2016,0,9.62,0.0,0.0,80,84,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-11 05:00:00,45,5,6,9,255,1,2016,0,9.62,0.0,0.0,80,84,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-11 06:00:00,89,6,6,9,255,1,2016,0,9.62,0.0,0.0,80,84,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-11 07:00:00,136,7,6,9,255,1,2016,0,9.62,0.0,0.0,80,84,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-11 08:00:00,344,8,6,9,255,1,2016,0,9.62,0.0,0.0,80,84,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-11 09:00:00,525,9,6,9,255,1,2016,0,9.62,0.0,0.0,80,84,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-11 10:00:00,757,10,6,9,255,1,2016,0,9.62,0.0,0.0,80,84,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-11 11:00:00,859,11,6,9,255,1,2016,0,9.62,0.0,0.0,80,84,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-11 12:00:00,966,12,6,9,255,1,2016,0,9.62,0.0,0.0,80,84,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-11 13:00:00,910,13,6,9,255,1,2016,0,9.62,0.0,0.0,80,84,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-11 14:00:00,939,14,6,9,255,1,2016,0,9.62,0.0,0.0,80,84,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-11 15:00:00,938,15,6,9,255,1,2016,0,9.62,0.0,0.0,80,84,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-11 16:00:00,953,16,6,9,255,1,2016,0,9.62,0.0,0.0,80,84,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-11 17:00:00,977,17,6,9,255,1,2016,0,9.62,0.0,0.0,80,84,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-11 18:00:00,849,18,6,9,255,1,2016,0,9.62,0.0,0.0,80,84,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-11 19:00:00,756,19,6,9,255,1,2016,0,9.62,0.0,0.0,80,84,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-11 20:00:00,432,20,6,9,255,1,2016,0,9.62,0.0,0.0,80,84,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-11 21:00:00,340,21,6,9,255,1,2016,0,9.62,0.0,0.0,80,84,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-11 22:00:00,221,22,6,9,255,1,2016,0,9.62,0.0,0.0,80,84,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-11 23:00:00,116,23,6,9,255,1,2016,0,9.62,0.0,0.0,80,84,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-12 00:00:00,50,0,0,9,256,0,2016,0,5.14,0.0,0.0,72,84,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-12 01:00:00,26,1,0,9,256,0,2016,0,5.14,0.0,0.0,72,84,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-12 02:00:00,15,2,0,9,256,0,2016,0,5.14,0.0,0.0,72,84,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-12 03:00:00,8,3,0,9,256,0,2016,0,5.14,0.0,0.0,72,84,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-12 04:00:00,12,4,0,9,256,0,2016,0,5.14,0.0,0.0,72,84,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-12 05:00:00,109,5,0,9,256,0,2016,0,5.14,0.0,0.0,72,84,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-12 06:00:00,382,6,0,9,256,0,2016,0,5.14,0.0,0.0,72,84,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-12 07:00:00,1012,7,0,9,256,0,2016,0,5.14,0.0,0.0,72,84,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-12 08:00:00,1085,8,0,9,256,0,2016,0,5.14,0.0,0.0,72,84,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-12 09:00:00,552,9,0,9,256,0,2016,0,5.14,0.0,0.0,72,84,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-12 10:00:00,382,10,0,9,256,0,2016,0,5.14,0.0,0.0,72,84,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-12 11:00:00,382,11,0,9,256,0,2016,0,5.14,0.0,0.0,72,84,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-12 12:00:00,496,12,0,9,256,0,2016,0,5.14,0.0,0.0,72,84,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-12 13:00:00,475,13,0,9,256,0,2016,0,5.14,0.0,0.0,72,84,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-12 14:00:00,489,14,0,9,256,0,2016,0,5.14,0.0,0.0,72,84,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-12 15:00:00,561,15,0,9,256,0,2016,0,5.14,0.0,0.0,72,84,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-12 16:00:00,867,16,0,9,256,0,2016,0,5.14,0.0,0.0,72,84,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-12 17:00:00,1638,17,0,9,256,0,2016,0,5.14,0.0,0.0,72,84,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-12 18:00:00,1504,18,0,9,256,0,2016,0,5.14,0.0,0.0,72,84,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-12 19:00:00,888,19,0,9,256,0,2016,0,5.14,0.0,0.0,72,84,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-12 20:00:00,547,20,0,9,256,0,2016,0,5.14,0.0,0.0,72,84,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-12 21:00:00,399,21,0,9,256,0,2016,0,5.14,0.0,0.0,72,84,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-12 22:00:00,294,22,0,9,256,0,2016,0,5.14,0.0,0.0,72,84,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-12 23:00:00,138,23,0,9,256,0,2016,0,5.14,0.0,0.0,72,84,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-13 00:00:00,42,0,1,9,257,0,2016,0,7.61,0.0,0.0,75,90,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-13 01:00:00,15,1,1,9,257,0,2016,0,7.61,0.0,0.0,75,90,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-13 02:00:00,6,2,1,9,257,0,2016,0,7.61,0.0,0.0,75,90,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-13 03:00:00,3,3,1,9,257,0,2016,0,7.61,0.0,0.0,75,90,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-13 04:00:00,12,4,1,9,257,0,2016,0,7.61,0.0,0.0,75,90,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-13 05:00:00,127,5,1,9,257,0,2016,0,7.61,0.0,0.0,75,90,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-13 06:00:00,405,6,1,9,257,0,2016,0,7.61,0.0,0.0,75,90,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-09-13 07:00:00,1136,7,1,9,257,0,2016,0,7.61,0.0,0.0,75,90,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
